P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
3092.78350515464,0.0,22160.8012886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20819.3062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21987.4162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24236.1112886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24166.6762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,18354.3862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6755.4562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1411.26162371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,19209.7462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3173.54628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2710.58628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1526.41128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3080.75628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3947.72628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7663.28628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2230.57128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3098.22649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1666.36128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2222.66149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2146.70149484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,6473.27891752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21009.2512886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,27754.3012886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,29196.1462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,28548.6862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,25082.7862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21862.6762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20798.7862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21806.8762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23758.2562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24098.7262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,18721.5412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8664.5812886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,6639.05891752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20733.0862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,27069.0412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,27974.3962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,26772.4012886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23743.7662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21048.2212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20522.7112886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21773.8912886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23561.8312886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24018.3562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,18820.7662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9400.55628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,6121.64891752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20060.7412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,26690.5462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,27899.9212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,27454.9162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24150.4762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20892.4312886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,19717.1212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20979.7762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17399.1712886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14531.3212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,695.87449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2506.47649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,5969.00891752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16463.6212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24264.5512886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23842.0012886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24957.5062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23258.9812886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20556.2362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,19755.2362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20793.8812886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,22429.8112886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23009.5012886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17451.3262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8649.41628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,6807.08891752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,19106.4712886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,25875.2812886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,26358.1312886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,27074.8462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24680.6662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21814.9762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20581.1662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20163.0712886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,22676.7712886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15696.5962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9975.0262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6527.30628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,632.278917525773,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13524.8962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21407.4562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,26686.1362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,25844.1412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,25125.4912886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,22056.3562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20776.0162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,22297.6462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23784.1762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24419.0812886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,19424.2162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10830.6112886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,8030.90891752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,19558.6312886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,25487.2462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,28412.9212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,28386.7312886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,25312.6012886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,22392.6412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21085.6162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,22578.6262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23807.3962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24182.7412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,19268.6062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10772.0662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,11754.9739175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,18078.8062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23433.0412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,25928.4262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,28628.6512886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,26051.8162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,22908.3412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21540.5662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23009.4112886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23964.1762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23496.8962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16957.6762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6706.27128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,140.57412371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6153.98628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16336.8562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24798.9712886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,26950.0612886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3436.34628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11123.3812886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7811.92128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10228.8262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16630.3912886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15277.8262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5879.7562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8066.12628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,4206.62891752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,19037.9362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24866.9212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,27561.0262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,27459.2362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24353.3362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21731.4562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20614.1512886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21558.3412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21007.5862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23036.3662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14173.9762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3362.15149484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,2012.87891752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16613.8312886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17501.1862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,24177.3412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,26030.6212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,20169.2812886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2903.15149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10647.1912886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10427.5912886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12581.0212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4772.03628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11541.2512886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8919.37128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,9192.80891752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,19709.4712886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,25983.5062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,27664.8862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,27236.2162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,25603.3462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,22833.5062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21237.7162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,21922.3012886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,23306.3212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12419.7412886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,19324.2262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8000.02128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
